time,x,y,z,dx,dy,dz
95.34,7.5578061523927,0.585184275118025,0.726566273694794,-1.31178636615025,7.67469000853453,1.54969944884605
95.35,7.544227062437,0.661942334445594,0.742159550446055,-1.40413491550545,7.676461879454,1.56857982864505
95.36,7.52972345408259,0.738713512707074,0.757937870267688,-1.49668150841394,7.67731188294372,1.58667444100062
95.37,7.51429343226873,0.815488572104438,0.773893039266061,-1.58940871051363,7.67723627763699,1.60391515786092
95.38,7.49793527987233,0.892258238259784,0.7900161734249,-1.68229836094665,7.67623149281699,1.6202321407143
95.39,7.4806474650498,0.969013201960747,0.80629768208034,-1.77533155760335,7.67429413610565,1.63555396401835
95.4,7.46242864872024,1.04574412098198,0.822727252705284,-1.8684886437559,7.67142100130864,1.64980775392868
95.41,7.44327769217469,1.12244162198689,0.839293837158907,-1.96174919623536,7.66760907640239,1.66291934274669
95.42,7.42319366479554,1.19909630250999,0.855985639560211,-2.05509201531463,7.66285555164702,1.67481343943854
95.43,7.40217585186838,1.27569873301991,0.872790105947695,-2.14849511645963,7.65715782780755,1.68541381650097
95.44,7.38022376246636,1.35223945906611,0.889693915890224,-2.24193572099076,7.65051352538697,1.69464351225776
95.45,7.35733713744857,1.42870900352762,0.906682976192844,-2.33539026768553,7.64292048839026,1.70242505642139
95.46,7.33351595711262,1.505097868834,0.923742417018669,-2.42883438013743,7.63437680203573,1.70868069913225
95.47,7.30876044984583,1.5813965395683,0.940856590175482,-2.5222428850893,7.62488079585761,1.71333266385496
95.48,7.28307109941085,1.65759548475112,0.958009070295761,-2.61558984580538,7.61443104326948,1.71630342706086
95.49,7.25644865292974,1.73368516043366,0.975182658716692,-2.70884852282372,7.60302638359881,1.71751599378652
95.5,7.22889412895438,1.80965601242306,0.992359390171485,-2.80199139257177,7.59066592773633,1.71689419851224
95.51,7.20040882507827,1.88549847898847,1.00952054268695,-2.89499017330437,7.57734906249622,1.71436302530485
95.52,7.17099432548831,1.96120299367296,1.02664665067758,-2.98781583620411,7.56307546009931,1.70984893543738
95.53,7.1406525083542,2.03675998819042,1.0437175213957,-3.08043862405845,7.54784508635274,1.70328020946837
95.54,7.10938555300711,2.11215989540009,1.06071225486696,-3.17282807418567,7.53165820841565,1.69458730141338
95.55,7.0771959468705,2.1873931523587,1.07760926742396,-3.26495304503667,7.51451540233386,1.68370320349249
95.56,7.04408649210639,2.26245020344674,1.0943863189368,-3.35678174656488,7.49641756030524,1.67056382000693
95.57,7.01006031193917,2.33732150356489,1.11102054382411,-3.44828177444511,7.47736589763604,1.65510834873563
95.58,6.9751208566175,2.41199752139943,1.12748848591151,-3.53942014820414,7.45736195934896,1.63727966807952
95.59,6.9392719089751,2.48646874275184,1.1437661371857,-3.63016335502953,7.43640762504351,1.6170247090073
95.6,6.90251758951687,2.56072567390038,1.15982898009167,-3.72047738723221,7.41450512148628,1.59429494279182
95.61,6.86486236123047,2.63475884518153,1.17565203604153,-3.81032781390159,7.3916570099506,1.5690465175773
95.62,6.82631103323885,2.70855881409936,1.19120991044321,-3.89967980717547,7.36786621398138,1.54124097717516
95.63,6.78686876508698,2.78211616946113,1.20647685558502,-3.98849820212072,7.34313602387299,1.51084564761978
95.64,6.74654106919646,2.85542153457679,1.2214268233956,-4.07674759471872,7.31747006960753,1.4778335740791
95.65,6.70533381319256,2.92846557085336,1.23603352706662,-4.16439237492961,7.29087234860189,1.4421842383088
95.66,6.66325322169788,3.0012389815488,1.25027050816177,-4.25139679749789,7.26334722794084,1.403883906962
95.67,6.62030587724262,3.07373251541214,1.26411120520585,-4.3377250614824,7.23489944026912,1.36292588278636
95.68,6.57649872046819,3.14593697035425,1.27752902581751,-4.42334138610824,7.20553408584665,1.31931084494859
95.69,6.53183904952047,3.21784319712905,1.29049742210482,-4.50821008891463,7.17525663287977,1.27304714241674
95.7,6.48633451868991,3.28944210301182,1.30298996866584,-4.59229566537732,7.14407291686491,1.22415105402413
95.71,6.43999313621288,3.36072465546642,1.31498044318532,-4.67556287450059,7.11198913912942,1.17264703538413
95.72,6.39282326119992,3.43168188579438,1.32644290937352,-4.75797682607679,7.07901186450409,1.11856793237531
95.73,6.34483359969136,3.50230489275647,1.33735180183282,-4.83950306860673,7.04514801809929,1.06195515552249
95.74,6.29603319982774,3.57258484615644,1.34768201248398,-4.92010767902169,7.01040488117839,1.00285881949961
95.75,6.24643144611095,3.64251299038001,1.35740897822281,-4.99975735393214,6.9747900861275,0.941337845804878
95.76,6.19603805274911,3.71208064787896,1.36650876940007,-5.07841950152733,6.93831161049645,0.877460024155516
95.77,6.14486305608042,3.78127922258991,1.37495817870591,-5.15606233380326,6.90097777010554,0.811302031069034
95.78,6.09291680607307,3.85010020328104,1.38273481002145,-5.23265495868274,6.86279721121565,0.742949403859769
95.79,6.04020995690671,3.9185351668143,1.38981716678312,-5.30816747156372,6.82377890176276,0.672496468516948
95.8,5.98675345664181,3.98657578131627,1.39618473939179,-5.38257104581686,6.78393212166299,0.600046220194936
95.81,5.9325585359904,4.05421380924753,1.40181809118701,-5.45583802176309,6.74326645220757,0.525710155835899
95.82,5.8776366962065,4.12144111036049,1.40669894250851,-5.52794199356662,6.70179176452965,0.449608056545648
95.83,5.82199969611909,4.1882496445381,1.41081025231792,-5.59885789363519,6.65951820721728,0.37186772227736
95.84,5.76565953833382,4.25463147450481,1.41413629695406,-5.6685620740239,6.61645619307611,0.292624657909829
95.85,5.70862845463855,4.32057876839969,1.41666274547612,-5.73703238425874,6.57261638504611,0.212021709653329
95.86,5.65091889064866,4.38608380220571,1.41837673114712,-5.80424824516026,6.52800968133952,0.130208654477363
95.87,5.59254348973537,4.45113896202645,1.41926691856567,-5.87019071817451,6.48264719982708,0.047341743148997
95.88,5.5335150762852,4.51573674620222,1.4193235660101,-5.93484256976569,6.43654026173434,-0.0364168005816918
95.89,5.47384663834008,4.57986976726111,1.41853858255404,-5.99818833041334,6.38970037468091,-0.120899323425976
95.9,5.41355130967687,4.64353075369591,1.41690557954158,-6.06021434779796,6.34213921512463,-0.205933325787818
95.91,5.35264235138414,4.70671255156358,1.41441991603828,-6.12090883379201,6.29386861026876,-0.291342081882364
95.92,5.29113313300105,4.76940812590126,1.41107873790394,-6.18026190489437,6.2449005194952,-0.376945293532656
95.93,5.22903711328619,4.83161056195355,1.40688101016762,-6.23826561578524,6.19524701539035,-0.462559774081331
95.94,5.16636782068537,4.89331306620904,1.40182754242231,-6.29491398571639,6.14492026443199,-0.548000158545634
95.95,5.10313883357189,4.95450896724216,1.39592100699671,-6.35020301748996,6.09393250741083,-0.633079635871601
95.96,5.03936376033551,5.01519171635732,1.38916594970487,-6.40413070883027,6.04229603966089,-0.717610698892411
95.97,4.97505621939531,5.07535488803536,1.38156879301887,-6.45669705597678,5.990023191175,-0.8014059073898
95.98,4.910229819216,5.13499218018079,1.37313783155708,-6.50790404939676,5.937126306683,-0.884278659629992
95.99,4.84489813840731,5.19409741416908,1.36388321982626,-6.55775566160874,5.88361772577348,-0.966043967235634
96,4.77907470598385,5.25266453469624,1.35381695221237,-6.6062578270566,5.82950976313895,-1.04651922852489
96.01,4.7127729818662,5.31068760943183,1.34295283525577,-6.65341841398054,5.77481468901979,-1.12552499566268
96.02,4.64600633770427,5.36816082847661,1.33130645229912,-6.69924718853947,5.7195447099302,-1.20288573022502
96.03,4.57878803809544,5.42507850363041,1.31889512065127,-6.74375577132575,5.66371194974543,-1.27843054230011
96.04,4.51113122227768,5.48143506747158,1.30573784145311,-6.78695758634029,5.60732843122192,-1.3519939085266
96.05,4.44304888636866,5.53722507225483,1.29185524248074,-6.82886780273602,5.55040605802785,-1.42341636428074
96.06,4.37455386622299,5.59244318863212,1.2772695141675,-6.86950326961528,5.49295659735697,-1.49254516554285
96.07,4.30565882097629,5.64708420420203,1.26200433916987,-6.9088824442078,5.43499166319276,-1.55923491621117
96.08,4.23637621733886,5.70114302189595,1.24608481584328,-6.94702531380114,5.37652270028977,-1.62334815689294
96.09,4.16671831470029,5.7546146582078,1.22953737603202,-6.98395331183488,5.31756096893447,-1.68475591150952
96.1,4.09669715110209,5.80749424127469,1.21238969761307,-7.01968922860521,5.25811753054175,-1.74333818838966
96.11,4.02632453012822,5.85977700881861,1.19467061226423,-7.05425711705925,5.19820323414272,-1.79898443288856
96.12,3.95561200876093,5.91145830595753,1.17641000895531,-7.08768219418604,5.13782870381023,-1.8515939289608
96.13,3.88457088624452,5.9625335828948,1.15763873368502,-7.11999073853511,5.07700432706549,-1.90107614752172
96.14,3.81321219399026,6.01299839249882,1.13838848600488,-7.15120998441406,5.01574024430617,-1.94735103985292
96.15,3.74154668655617,6.06284838778097,1.11869171288795,-7.18136801333243,4.95404633928477,-1.99034927474205
96.16,3.66958483372364,6.11207931928449,1.09858150051005,-7.21049364326917,4.89193223066686,-2.03001241848641
96.17,3.59733681369081,6.16068703239429,1.07809146451823,-7.23861631634837,4.82940726469009,-2.06629305728746
96.18,3.5248125073966,6.20866746457834,1.05725563936428,-7.26576598551434,4.766480508928,-2.09915486255027
96.19,3.45202149398056,6.25601664257283,1.03610836726723,-7.2919730007709,4.70316074721047,-2.12857259740064
96.2,3.37897304738121,6.30273067952253,1.01468418741627,-7.31726799561555,4.63945647564066,-2.15453206856378
96.21,3.30567613406817,6.34880577208569,0.993017725895931,-7.34168177418292,4.57537589972972,-2.17703002349495
96.22,3.23213941189758,6.39423819751711,0.971143586946383,-7.36524519965893,4.51092693267748,-2.19607399254168
96.23,3.15837123007502,6.43902431073922,0.949096246045106,-7.38798908452957,4.44611719474798,-2.21168208019123
96.24,3.08437963020691,6.48316054141211,0.926909945342536,-7.40994408315459,4.380954013736,-2.22388270678801
96.25,3.01017234841196,6.52664339101393,0.904618591909355,-7.43114058718387,4.31544442648357,-2.23271430430236
96.26,2.93575681846327,6.56946942994177,0.882255659256498,-7.45160862424734,4.24959518143791,-2.23822496790415
96.27,2.86114017592704,6.61163529464267,0.859854092551281,-7.4713777603699,4.18341274220911,-2.24047206686939
96.28,2.7863292632559,6.65313768478593,0.837446217919119,-7.49047700650559,4.11690329209298,-2.23952181813173
96.29,2.71133063579685,6.69397336048457,0.815063656188623,-7.50893472955928,4.05007273951426,-2.23544882592771
96.3,2.63615056866474,6.7341391395762,0.792737241400574,-7.52677856822571,3.98292672434878,-2.22833559114436
96.31,2.56079506443237,6.77363189497153,0.770496944365745,-7.54403535393807,3.9154706250752,-2.21827199408075
96.32,2.4852698615859,6.81244855207775,0.748371801518936,-7.56073103718164,3.84770956670565,-2.205354754406
96.33,2.40958044368877,6.85058608630563,0.726389849277634,-7.5768906193892,3.77964842944194,-2.18968687213261
96.34,2.33373204919815,6.88804152066657,0.704578064076293,-7.59253809059528,3.71129185800246,-2.17137705342834
96.35,2.25772968187678,6.92481192346571,0.682962308209044,-7.60769637298902,3.64264427156186,-2.15053912506515
96.36,2.1815781217384,6.96089440609779,0.661567281574998,-7.62238727046565,3.57370987424655,-2.12729144124906
96.37,2.1052819364675,6.99628612095063,0.640416479384072,-7.63663142424019,3.50449266612543,-2.10175628649426
96.38,2.02884549325363,7.03098425942029,0.619532155845121,-7.65044827454931,3.43499645463583,-2.07405927809795
96.39,1.95227297097654,7.06498605004333,0.598935293822121,-7.66385602843206,3.36522486638696,-2.04432877164507
96.4,1.87556837268491,7.09828875674806,0.578645580412199,-7.67687163354744,3.29518135927737,-2.012695272822
96.41,1.79873553830563,7.13088967722887,0.558681388365689,-7.6895107579481,3.22486923487,-1.97929085864315
96.42,1.72177815752597,7.16278614144545,0.539059763239344,-7.70178777571444,3.15429165096467,-1.94424861106138
96.43,1.64469978279126,7.19397551024819,0.519796416144441,-7.71371575831366,3.0834516343118,-1.90770206560525
96.44,1.56750384235973,7.22445517413167,0.500905721927247,-7.72530647147627,3.01235209340855,-1.86978467758324
96.45,1.49019365336176,7.25422255211635,0.482400722592784,-7.73657037744255,2.94099583132428,-1.83062930824105
96.46,1.4127724348108,7.28327509075819,0.464293135762407,-7.74751664244733,2.86938555850624,-1.79036773300509
96.47,1.33524332051285,7.31161026328647,0.446593367932689,-7.75815314908199,2.79752390550974,-1.74913017347625
96.48,1.25760937182919,7.33922556886837,0.429310532292889,-7.76848651329224,2.72541343560493,-1.70704485478842
96.49,1.17987359024692,7.36611853199859,0.412452470836903,-7.77852210584249,2.65305665721711,-1.66423758992098
96.5,1.10203892971237,7.3922867020127,0.396025780494476,-7.78826407791647,2.5804560361572,-1.62083139200773
96.51,1.02410830868862,7.41772765272173,0.380035842996755,-7.79771539056785,2.50761400760041,-1.57694611557928
96.52,0.946084621901048,7.4424389821647,0.364486858182897,-7.80687784772928,2.43453298777498,-1.53269812745661
96.53,0.86797075173407,7.46641831247722,0.349381880447629,-7.81575213247708,2.36121538532869,-1.48820000779072
96.54,0.789769579251427,7.4896632898713,0.334722858027067,-7.82433784624564,2.28766361233955,-1.4435602815321
96.55,0.711483994809189,7.512171584724,0.320510674816993,-7.83263355068264,2.21388009494267,-1.39888318041588
96.56,0.633116908237805,7.53394089177014,0.306745194418755,-7.84063681183649,2.13986728354706,-1.35426843535553
96.57,0.554671258572379,7.55496893039496,0.293425306109868,-7.84834424636898,2.06562766262081,-1.3098110989582
96.58,0.476150023310457,7.57525344502255,0.280548972439596,-7.85575156948951,1.99116376002406,-1.26560139770579
96.59,0.39755622718262,7.59479220559543,0.268113278155758,-7.86285364431276,1.91647815587354,-1.22172461318756
96.6,0.318892950424121,7.61358300814004,0.256114480175832,-7.86964453234813,1.84157349092483,-1.1782609916249
96.61,0.240163336535688,7.63162367541392,0.244548058323264,-7.87611754480371,1.76645247445708,-1.13528568080379
96.62,0.161370599528078,7.64891205762918,0.233408766559761,-7.8822652946669,1.69111789168348,-1.09286869335077
96.63,0.0825180306423818,7.66544603324759,0.222690684456253,-7.88807974866341,1.61557261059252,-1.0510748955937
96.64,0.00360900455484135,7.68122350984102,0.212387268647891,-7.89355227988302,1.53981958837456,-1.00996401965309
96.65,-0.0753530149553594,7.69624242501509,0.202491404063181,-7.89867371938656,1.4638618772177,-0.969590698984622
96.66,-0.154364469832858,7.71050074738537,0.192995454668203,-7.90343440784458,1.3877026296497,-0.930004525651643
96.67,-0.23342170311222,7.72399647760808,0.183891313550152,-7.90782424753014,1.31134510351218,-0.891250126642116
96.68,-0.312520954783542,7.73672764945563,0.175170452135351,-7.9118327519985,1.23479266623161,-0.853367259306698
96.69,-0.391658358152158,7.74869233093271,0.166823968364021,-7.91544909522257,1.15804879866769,-0.816390923706496
96.7,-0.470829936687962,7.75988862542898,0.158842633661225,-7.91866215981853,1.08111709851426,-0.780351490408757
96.71,-0.55003160134861,7.770314672903,0.151216938555838,-7.9214605838324,1.00400128321485,-0.745274842305453
96.72,-0.629259148364578,7.77996865109327,0.143937136815119,-7.92383280606524,0.926705192422401,-0.711182528895278
96.73,-0.708508257469883,7.78884877675145,0.136993287977935,-7.92576710982192,0.849232790018571,-0.678091931519627
96.74,-0.787774490561098,7.79695330689365,0.130375298184719,-7.92725166497708,0.771588165706725,-0.646016438061183
96.75,-0.867053290769393,7.80428054006558,0.124072959216714,-7.92827456826679,0.693775536196167,-0.61496562564264
96.76,-0.946339981926402,7.81082881761757,0.118075985671869,-7.928823881729,0.615799245994831,-0.584945449899467
96.77,-1.02562976840394,7.81659652498547,0.112374050218727,-7.92888766923021,0.537663767827663,-0.555958439444061
96.78,-1.10491773531097,7.82158209297412,0.10695681688299,-7.92845403102962,0.459373702701158,-0.528003894189938
96.79,-1.18419884902461,7.8257839990395,0.101813972334923,-7.92751113634482,0.380933779630408,-0.501078086258682
96.8,-1.26346795803784,7.82920076856673,0.0969352551578182,-7.92604725389651,0.30234885505102,-0.475174462255215
96.81,-1.34271979410251,7.83183097614052,0.0923104830898208,-7.92405078042081,0.223623911934131,-0.450283845761083
96.82,-1.42194897364634,7.83367324680541,0.0879295782425919,-7.92151026715008,0.14476405862361,-0.426394638964611
